mp-1195103,2.3274
mp-1195107,1.5491
mp-1195109,5.6027
mp-1195110,2.5615
mp-1195112,4.4927
mp-1195114,3.1596
mp-1195117,2.7851
mp-1195118,3.2254
mp-1195119,2.2162
mp-1195120,3.003
mp-1195124,3.6741
mp-1195125,1.8874
mp-1195127,3.6828
mp-1195130,3.656
mp-1195132,3.6819
mp-1195133,3.9321
mp-1195137,2.9836
mp-1195138,0.0221
mp-1195142,4.6877
mp-1195145,1.479
mp-1195146,2.8117
mp-1195148,3.9589
mp-1195149,2.3191
mp-1195152,3.0525
mp-1195153,0.5538
mp-1195154,5.0878
mp-1195156,1.1331
mp-1195158,4.547
mp-1195159,2.8244
mp-1195161,2.3095
mp-1195162,0.0214
mp-1195166,3.0816
mp-1195167,5.0415
mp-1195168,2.0209
mp-1195169,0.8375
mp-1195170,3.0001
mp-1195172,4.0806
mp-1195176,4.7503
mp-1195179,2.704
mp-1195180,4.3991
mp-1195181,2.4618
mp-1195183,1.8833
mp-1195186,4.1346
mp-1195189,5.8711
mp-1195191,2.2261
mp-1195192,5.7362
mp-1195199,2.8394
mp-1195200,1.7355
mp-1195201,1.9931
mp-1195205,5.3449
mp-1195207,1.7746
mp-1195209,4.6338
mp-1195210,2.6655
mp-1195212,3.8268
mp-1195213,4.2256
mp-1195214,3.3947
mp-1195215,2.6567
mp-1195222,2.4221
mp-1195227,3.1009
mp-1195231,1.2875
mp-1195233,4.5107
mp-1195234,1.9184
mp-1195235,5.4073
mp-1195239,2.8245
mp-1195240,1.7821
mp-1195246,3.4939
mp-1195248,2.5017
mp-1195252,0.5405
mp-1195253,2.8719
mp-1195258,3.8274
mp-1195262,2.4068
mp-1195263,3.5195
mp-1195264,2.7874
mp-1195265,5.7794
mp-1195266,2.673
mp-1195268,2.2448
mp-1195272,2.2794
mp-1195275,4.1483
mp-1195277,2.7772
mp-1195282,4.2137
mp-1195283,4.497
mp-1195286,5.5663
mp-1195288,0.2886
mp-1195289,3.5926
mp-1195293,3.0894
mp-1195296,4.2351
mp-1195297,5.3093
mp-1195299,1.5642
mp-1195300,0.0948
mp-1195303,2.2178
mp-1195308,0.0105
mp-1195311,4.4467
mp-1195316,1.1759
mp-1195317,3.3657
mp-1195318,3.0034
mp-1195319,4.264
mp-1195320,2.4914
mp-1195322,1.6356
mp-1195324,3.346
mp-1195326,4.8285
mp-1195328,5.2538
mp-1195330,4.8833
mp-1195334,2.5372
mp-1195335,1.6381
mp-1195343,0.1471
mp-1195346,2.2646
mp-1195352,3.4953
mp-1195353,3.4034
mp-1195356,2.1807
mp-1195358,2.8815
mp-1195359,5.6331
mp-1195360,4.6112
mp-1195362,3.5827
mp-1195368,5.2321
mp-1195373,3.6095
mp-1195375,0.0039
mp-1195376,0.0135
mp-1195378,0.1743
mp-1195381,2.9945
mp-1195382,1.9732
mp-1195383,3.4555
mp-1195389,3.2384
mp-1195390,2.0046
mp-1195392,3.9271
mp-1195398,1.2835
mp-1195400,3.2587
mp-1195402,3.3621
mp-1195407,6.0598
mp-1195410,2.307
mp-1195414,0.0088
mp-1195415,2.5161
mp-1195416,1.4194
mp-1195418,4.356
mp-1195419,4.5684
mp-1195423,3.4734
mp-1195426,0.2485
mp-1195428,3.1282
mp-1195429,0.8422
mp-1195434,2.225
mp-1195435,3.2038
mp-1195436,2.0403
mp-1195440,3.063
mp-1195442,2.9186
mp-1195446,2.3342
mp-1195447,4.0043
mp-1195448,4.0866
mp-1195449,3.1077
mp-1195450,5.1414
mp-1195455,2.8847
mp-1195460,0.7402
mp-1195467,5.8496
mp-1195468,5.8416
mp-1195470,1.9497
mp-1195471,3.3869
mp-1195475,3.6153
mp-1195478,3.9881
mp-1195479,3.1339
mp-1195480,5.2492
mp-1195485,2.2796
mp-1195486,0.8542
mp-1195487,2.666
mp-1195488,1.4211
mp-1195490,4.9916
mp-1195492,0.0672
mp-1195494,0.347
mp-1195495,1.155
mp-1195497,4.7526
mp-1195498,0.2962
mp-1195500,4.2881
mp-1195503,2.8226
mp-1195507,0.9271
mp-1195509,5.2359
mp-1195515,0.016
mp-1195516,2.6716
mp-1195518,4.2135
mp-1195522,2.8611
mp-1195523,5.6823
mp-1195524,3.6496
mp-1195527,1.8968
mp-1195528,3.66
mp-1195529,1.5874
mp-1195532,3.1837
mp-1195533,4.679
mp-1195536,3.959
mp-1195542,4.2553
mp-1195548,3.8901
mp-1195550,1.2912
mp-1195554,3.3465
mp-1195555,3.6587
mp-1195556,4.3544
mp-1195562,5.2556
mp-1195565,0.8266
mp-1195567,3.4061
mp-1195570,4.0185
mp-1195571,4.659
mp-1195575,2.4328
mp-1195576,0.9365
mp-1195584,3.314
mp-1195588,4.6311
mp-1195590,1.418
mp-1195593,0.0152
mp-1195596,0.2141
mp-1195598,4.782
mp-1195601,0.2719
mp-1195604,5.1717
mp-1195606,4.126
mp-1195607,3.3708
mp-1195610,3.8187
mp-1195615,5.1337
mp-1195616,2.6566
mp-1195617,5.0248
mp-1195619,0.0006
mp-1195620,5.565
mp-1195621,0.5692
mp-1195622,3.9186
mp-1195626,3.5615
mp-1195627,5.7958
mp-1195628,3.6525
mp-1195634,2.5888
mp-1195642,4.9129
mp-1195643,3.0666
mp-1195646,3.4885
mp-1195650,4.7399
mp-1195652,4.622
mp-1195655,0.0007
mp-1195656,1.0021
mp-1195659,3.9546
mp-1195660,4.3198
mp-1195661,3.8946
mp-1195662,1.0075
mp-1195665,5.2313
mp-1195674,3.7925
mp-1195676,0.4309
mp-1195677,4.2268
mp-1195678,4.5853
mp-1195679,4.7913
mp-1195682,3.6132
mp-1195683,4.7895
mp-1195686,4.7704
mp-1195688,3.3811
mp-1195691,0.3015
mp-1195693,0.537
mp-1195695,4.6425
mp-1195696,3.0767
mp-1195697,2.8924
mp-1195700,3.9723
mp-1195712,4.0712
mp-1195722,4.6703
mp-1195724,3.0358
mp-1195725,0.2431
mp-1195727,2.0738
mp-1195729,4.4006
mp-1195736,0.4216
mp-1195739,0.2964
mp-1195741,0.0242
mp-1195744,4.8348
mp-1195746,4.4998
mp-1195747,0.5758
mp-1195757,4.465
mp-1195759,2.1433
mp-1195767,0.5193
mp-1195770,3.643
mp-1195773,3.5121
mp-1195775,5.815
mp-1195778,0.679
mp-1195779,0.2707
mp-1195783,0.0002
mp-1195784,0.8569
mp-1195787,1.3491
mp-1195788,2.818
mp-1195789,2.4845
mp-1195793,3.0328
mp-1195796,2.284
mp-1195799,2.4615
mp-1195803,1.6501
mp-1195804,1.9833
mp-1195807,2.7135
mp-1195810,2.3928
mp-1195817,1.8404
mp-1195819,0.3664
mp-1195824,2.8359
mp-1195826,5.1351
mp-1195829,3.4478
mp-1195834,4.326
mp-1195839,3.5037
mp-1195841,2.376
mp-1195843,4.0183
mp-1195844,5.2594
mp-1195845,4.2678
mp-1195847,1.7185
mp-1195849,0.1068
mp-1195857,0.8036
mp-1195864,5.1374
mp-1195865,1.4548
mp-1195867,4.6447
mp-1195871,3.0556
mp-1195873,2.7904
mp-1195880,3.1827
mp-1195883,3.1728
mp-1195884,0.4091
mp-1195890,2.0969
mp-1195891,3.052
mp-1195893,0.2599
mp-1195894,3.7585
mp-1195896,5.298
mp-1195898,1.1934
mp-1195899,3.5112
mp-1195900,2.8534
mp-1195902,0.661
mp-1195904,4.6496
mp-1195909,3.5593
mp-1195912,2.5426
mp-1195913,2.8053
mp-1195917,4.7153
mp-1195921,4.5066
mp-1195929,2.4246
mp-1195934,4.073
mp-1195936,0.3626
mp-1195937,0.0211
mp-1195938,0.8272
mp-1195948,3.1753
mp-1195950,4.7157
mp-1195951,4.7948
mp-1195952,2.0147
mp-1195953,0.2721
mp-1195954,1.2403
mp-1195955,0.6506
mp-1195960,4.6316
mp-1195963,2.4246
mp-1195965,0.0956
mp-1195967,0.3063
mp-1195968,2.769
mp-1195969,3.6765
mp-1195970,0.006
mp-1195972,1.6512
mp-1195973,4.4327
mp-1195974,5.4936
mp-1195975,0.2745
mp-1195977,5.1671
mp-1195978,1.4223
mp-1195979,1.3751
mp-1195980,0.0007
mp-1195983,2.7304
mp-1195988,1.947
mp-1195990,0.4469
mp-1195991,0.2415
mp-1195992,2.1177
mp-1195993,4.9457
mp-1195995,1.0579
mp-1195998,3.1553
mp-1195999,3.3539
mp-1196001,2.5221
mp-1196002,4.5845
mp-1196004,2.8768
mp-1196006,3.9605
mp-1196007,0.0831
mp-1196009,0.8271
mp-1196010,0.1358
mp-1196016,0.8217
mp-1196019,5.5313
mp-1196021,0.0774
mp-1196025,5.1954
mp-1196027,4.2919
mp-1196028,0.1352
mp-1196029,3.2024
mp-1196031,0.0741
mp-1196033,0.0079
mp-1196034,4.7116
mp-1196035,0.3713
mp-1196037,3.0881
mp-1196038,5.6652
mp-1196039,0.0015
mp-1196041,4.6645
mp-1196047,2.7044
mp-1196048,1.0573
mp-1196049,2.2272
mp-1196054,4.2831
mp-1196057,2.6464
mp-1196058,3.3626
mp-1196062,2.6102
mp-1196063,3.4975
mp-1196065,2.8924
mp-1196066,2.5336
mp-1196071,1.6103
mp-1196074,1.7374
mp-1196076,2.0392
mp-1196077,4.0943
mp-1196081,3.3977
mp-1196083,4.2733
mp-1196084,1.7688
mp-1196085,2.2665
mp-1196087,2.0848
mp-1196088,1.0972
mp-1196090,5.7643
mp-1196094,1.9602
mp-1196095,1.0726
mp-1196097,0.6465
mp-1196098,2.9811
mp-1196099,3.1703
mp-1196102,2.9149
mp-1196105,2.1157
mp-1196113,4.1974
mp-1196121,0.0071
mp-1196122,2.5054
mp-1196124,3.0267
mp-1196126,0.3294
mp-1196128,5.7992
mp-1196129,0.2583
mp-1196131,1.8742
mp-1196132,3.4557
mp-1196135,0.0223
mp-1196136,3.1838
mp-1196143,0.2335
mp-1196144,3.5873
mp-1196145,4.2501
mp-1196150,0.5436
mp-1196158,0.7605
mp-1196171,3.9874
mp-1196176,0.3699
mp-1196178,0.4484
mp-1196180,0.0442
mp-1196184,2.5572
mp-1196189,0.4598
mp-1196190,1.2278
mp-1196194,0.6278
mp-1196196,1.9237
mp-1196197,4.222
mp-1196199,3.1576
mp-1196201,0.1095
mp-1196205,0.256
mp-1196209,0.0382
mp-1196213,3.1289
mp-1196220,3.5579
mp-1196228,0.2767
mp-1196230,0.0976
mp-1196231,0.1183
mp-1196233,0.072
mp-1196236,0.2322
mp-1196241,3.9554
mp-1196244,0.2109
mp-1196246,0.0135
mp-1196253,3.22
mp-1196254,5.0529
mp-1196255,2.8345
mp-1196256,4.296
mp-1196260,4.0067
mp-1196263,0.8843
mp-1196267,0.4254
mp-1196269,1.9166
mp-1196270,2.0133
mp-1196271,1.886
mp-1196272,0.2885
mp-1196273,2.8219
mp-1196274,0.0872
mp-1196275,0.8505
mp-1196276,0.9591
mp-1196277,0.4976
mp-1196281,1.4899
mp-1196285,0.3073
mp-1196286,2.9288
mp-1196287,3.3772
mp-1196288,5.022
mp-1196290,0.369
mp-1196293,0.1027
mp-1196296,0.0601
mp-1196298,1.8897
mp-1196299,2.6351
mp-1196301,1.6501
mp-1196304,2.9767
mp-1196309,2.0212
mp-1196312,5.4565
mp-1196313,2.5442
mp-1196318,5.0959
mp-1196319,0.0662
mp-1196323,0.0784
mp-1196327,3.6675
mp-1196329,4.3998
mp-1196332,4.3362
mp-1196334,2.2615
mp-1196335,5.146
mp-1196336,2.4834
mp-1196337,2.3857
mp-1196343,3.0652
mp-1196344,1.6921
mp-1196350,2.9879
mp-1196351,5.2179
mp-1196353,0.6425
mp-1196354,1.8136
mp-1196356,2.6647
mp-1196362,5.2151
mp-1196364,0.2003
mp-1196365,0.4217
mp-1196367,2.2142
mp-1196372,2.9667
mp-1196373,0.6897
mp-1196377,0.001
mp-1196378,3.0716
mp-1196380,2.5844
mp-1196381,2.306
mp-1196382,1.2874
mp-1196384,0.0559
mp-1196385,2.18
mp-1196389,1.5344
mp-1196391,0.1383
mp-1196398,3.3746
mp-1196410,0.0308
mp-1196411,0.7388
mp-1196415,0.5507
mp-1196419,2.6195
mp-1196423,0.5336
mp-1196425,4.9155
mp-1196428,0.1596
mp-1196429,2.3154
mp-1196432,0.1956
mp-1196433,5.5041
mp-1196435,3.9786
mp-1196436,3.3788
mp-1196439,3.439
mp-1196440,3.7616
mp-1196442,0.0501
mp-1196445,0.2215
mp-1196446,2.3283
mp-1196447,0.4715
mp-1196452,2.4586
mp-1196453,2.924
mp-1196456,1.1195
mp-1196457,6.5735
mp-1196460,4.6777
mp-1196462,1.0207
mp-1196463,2.863
mp-1196467,0.5194
mp-1196469,3.7482
mp-1196471,2.4139
mp-1196473,3.2235
mp-1196481,3.1916
mp-1196483,2.5155
mp-1196487,2.2095
mp-1196488,4.2624
mp-1196497,3.1013
mp-1196498,3.7474
mp-1196500,4.3339
mp-1196502,3.6022
mp-1196504,3.1246
mp-1196505,2.9776
mp-1196506,2.1819
mp-1196507,0.0082
mp-1196509,2.7993
mp-1196510,2.6187
mp-1196512,0.9861
mp-1196520,0.288
mp-1196522,2.0488
mp-1196529,2.7448
mp-1196532,4.8788
mp-1196533,3.2875
mp-1196541,5.3659
mp-1196546,2.8072
mp-1196548,2.6115
mp-1196550,4.8269
mp-1196551,2.2134
mp-1196552,0.1294
mp-1196557,4.5093
mp-1196559,2.5048
mp-1196563,2.3404
mp-1196565,0.0724
mp-1196566,3.1098
mp-1196568,5.6815
mp-1196569,0.1309
mp-1196570,4.9279
mp-1196572,2.3023
mp-1196575,4.3025
mp-1196576,1.5716
mp-1196577,4.0558
mp-1196579,0.1916
mp-1196580,0.3982
mp-1196581,5.0617
mp-1196582,0.7243
mp-1196585,2.744
mp-1196587,0.0047
mp-1196593,0.3091
mp-1196598,0.4553
mp-1196599,0.5765
mp-1196601,0.8959
mp-1196604,0.7182
mp-1196607,3.0347
mp-1196609,1.3607
mp-1196610,0.4762
mp-1196614,0.1958
mp-1196615,4.2951
mp-1196616,3.5479
mp-1196618,1.7155
mp-1196620,3.3748
mp-1196625,2.9778
mp-1196626,3.0817
mp-1196628,0.3747
mp-1196633,2.7103
mp-1196636,0.0487
mp-1196640,2.3002
mp-1196643,0.0016
mp-1196651,0.8041
mp-1196652,2.1965
mp-1196653,0.16
mp-1196655,0.6071
mp-1196656,3.4672
mp-1196658,0.0829
mp-1196660,5.7298
mp-1196664,2.4194
mp-1196665,0.0822
mp-1196666,5.1716
mp-1196668,0.194
mp-1196669,1.1893
mp-1196670,0.0661
mp-1196672,0.8107
mp-1196673,1.8095
mp-1196674,4.809
mp-1196677,3.672
mp-1196678,2.4229
mp-1196688,3.0787
mp-1196690,0.1836
mp-1196691,3.9165
mp-1196692,0.6535
mp-1196695,0.6
mp-1196696,1.872
mp-1196701,0.1052
mp-1196702,3.1846
mp-1196705,0.5056
mp-1196706,4.9442
mp-1196708,1.262
mp-1196710,1.2707
mp-1196713,0.7484
mp-1196715,1.8602
mp-1196716,3.4144
mp-1196718,1.4068
mp-1196719,0.1096
mp-1196720,0.2687
mp-1196721,3.4728
mp-1196722,0.4157
mp-1196723,0.2031
mp-1196724,0.4671
mp-1196726,2.7848
mp-1196729,3.3257
mp-1196732,3.2463
mp-1196735,5.224
mp-1196738,0.0015
mp-1196739,4.1531
mp-1196741,2.0209
mp-1196744,0.0195
mp-1196745,3.346
mp-1196747,0.1169
mp-1196748,1.6131
mp-1196749,0.058
mp-1196753,5.4759
mp-1196754,2.9553
mp-1196756,0.1821
mp-1196758,3.7556
mp-1196761,0.7797
mp-1196764,5.659
mp-1196765,0.1689
mp-1196768,0.6159
mp-1196769,0.3046
mp-1196770,0.6684
mp-1196772,0.8744
mp-1196773,0.4887
mp-1196774,0.0569
mp-1196775,3.4061
mp-1196779,2.2056
mp-1196784,3.5015
mp-1196789,0.8411
mp-1196792,0.3413
mp-1196795,0.0778
mp-1196797,1.8442
mp-1196799,0.3137
mp-1196811,0.2734
mp-1196814,3.9782
mp-1196818,0.5624
mp-1196821,2.1225
mp-1196826,2.7417
mp-1196827,4.7492
mp-1196828,5.1228
mp-1196830,0.0429
mp-1196832,2.8644
mp-1196835,2.5165
mp-1196843,2.685
mp-1196844,3.2761
mp-1196847,3.0182
mp-1196851,0.1128
mp-1196852,3.6505
mp-1196853,2.1304
mp-1196855,4.504
mp-1196856,3.3477
mp-1196858,0.7816
mp-1196860,0.4851
mp-1196865,1.8541
mp-1196868,1.8311
mp-1196870,2.1603
mp-1196871,0.0292
mp-1196872,1.2093
mp-1196876,0.961
mp-1196877,3.2625
mp-1196878,4.4309
mp-1196881,3.6401
mp-1196883,0.0048
mp-1196885,3.5471
mp-1196890,1.1745
mp-1196891,2.8373
mp-1196892,5.0563
mp-1196895,2.9787
mp-1196896,1.0092
mp-1196899,3.2108
mp-1196902,2.4479
mp-1196903,2.9904
mp-1196906,0.6526
mp-1196910,3.4803
mp-1196911,4.4264
mp-1196917,2.4584
mp-1196921,3.8219
mp-1196925,3.5278
mp-1196928,4.2469
mp-1196931,4.0006
mp-1196932,2.719
mp-1196937,0.3704
mp-1196938,2.7803
mp-1196943,2.4525
mp-1196945,2.6693
mp-1196947,4.4218
mp-1196948,3.5227
mp-1196950,3.2729
mp-1196951,1.1633
mp-1196952,0.4297
mp-1196955,0.5222
mp-1196957,1.2246
mp-1196958,0.0661
mp-1196962,5.7751
mp-1196966,1.4823
mp-1196968,7.2918
mp-1196969,3.2071
mp-1196974,1.2083
mp-1196979,2.3425
mp-1196983,4.8235
mp-1196989,4.7637
mp-1196991,5.5844
mp-1196995,3.58
mp-1196996,0.361
mp-1197006,2.1605
mp-1197007,1.8916
mp-1197010,1.8901
mp-1197011,4.073
mp-1197012,4.9208
mp-1197014,3.3211
mp-1197015,4.2698
mp-1197022,1.8898
mp-1197023,0.0018
mp-1197024,2.6249
mp-1197026,2.1088
mp-1197030,2.0195
mp-1197034,2.821
mp-1197037,4.9863
mp-1197039,1.0776
mp-1197042,4.9891
mp-1197045,0.8807
mp-1197049,3.0108
mp-1197051,1.8503
mp-1197055,3.3466
mp-1197057,0.0271
mp-1197058,4.8298
mp-1197067,4.5848
mp-1197080,0.0834
mp-1197082,5.3522
mp-1197085,0.6162
mp-1197089,4.7848
mp-1197095,2.4651
mp-1197097,5.2441
mp-1197098,5.0544
mp-1197100,4.6971
mp-1197101,2.6914
mp-1197102,3.3741
mp-1197103,1.4506
mp-1197105,1.9669
mp-1197106,2.1929
mp-1197109,0.086
mp-1197110,4.313
mp-1197114,5.0191
mp-1197116,5.501
mp-1197121,3.4888
mp-1197122,2.3977
mp-1197123,5.1339
mp-1197124,1.2203
mp-1197125,3.2748
mp-1197128,2.4517
mp-1197129,1.4727
mp-1197132,1.8462
mp-1197135,0.0053
mp-1197137,4.5382
mp-1197141,0.0174
mp-1197142,3.4719
mp-1197145,3.7513
mp-1197147,0.1414
mp-1197148,2.4418
mp-1197149,2.1158
mp-1197151,0.3311
mp-1197156,2.5194
mp-1197157,0.2682
mp-1197161,0.5679
mp-1197162,4.2636
mp-1197163,4.2013
mp-1197171,5.6195
mp-1197175,0.0121
mp-1197180,3.8578
mp-1197183,0.3175
mp-1197189,3.1714
mp-1197191,1.5669
mp-1197193,3.1608
mp-1197195,5.1095
mp-1197197,0.4894
mp-1197205,3.6817
mp-1197208,1.7904
mp-1197210,4.7599
mp-1197211,0.0013
mp-1197213,0.2988
mp-1197214,4.322
mp-1197215,2.6576
mp-1197219,4.6561
mp-1197223,4.5982
mp-1197226,4.7317
mp-1197228,4.5609
mp-1197230,4.9735
mp-1197231,2.1502
mp-1197232,2.3037
mp-1197240,4.046
mp-1197244,2.8396
mp-1197250,0.2001
mp-1197255,0.0231
mp-1197256,0.7994
mp-1197258,0.3088
mp-1197263,2.1426
mp-1197266,3.7616
mp-1197277,0.0523
mp-1197279,2.1907
mp-1197280,4.1708
mp-1197284,3.0254
mp-1197285,3.8097
mp-1197288,0.271
mp-1197292,3.3726
mp-1197293,0.3247
mp-1197295,2.9587
mp-1197297,4.1452
mp-1197301,1.1237
mp-1197308,0.1968
mp-1197309,0.3654
mp-1197311,0.0751
mp-1197316,4.9965
mp-1197317,0.1529
mp-1197321,0.9032
mp-1197323,4.8919
mp-1197324,0.1999
mp-1197326,3.454
mp-1197327,1.7395
mp-1197329,0.0845
mp-1197331,4.0129
mp-1197333,0.5161
mp-1197334,0.0447
mp-1197337,2.4321
mp-1197340,3.545
mp-1197342,3.05
mp-1197343,0.0062
mp-1197344,0.0192
mp-1197346,4.934
mp-1197347,0.3647
mp-1197349,0.3747
mp-1197350,2.452
mp-1197352,3.5632
mp-1197358,1.8267
mp-1197359,5.7775
mp-1197360,0.4254
mp-1197361,1.2322
mp-1197362,0.2701
mp-1197363,4.5574
mp-1197364,0.8
mp-1197365,1.926
mp-1197366,0.9822
mp-1197370,1.7928
mp-1197371,2.3846
mp-1197377,4.9116
mp-1197380,2.2194
mp-1197391,0.1003
mp-1197393,1.3882
mp-1197395,3.3084
mp-1197397,1.7506
mp-1197399,2.9425
mp-1197400,0.1602
mp-1197401,5.1332
mp-1197402,0.9235
mp-1197405,4.5997
mp-1197406,0.3152
mp-1197408,2.4976
mp-1197410,0.0206
mp-1197411,3.0556
mp-1197414,3.3388
mp-1197415,0.0238
mp-1197417,3.6184
mp-1197419,2.1474
mp-1197420,3.178
mp-1197428,1.1523
mp-1197429,0.4684
mp-1197436,0.1291
mp-1197437,0.7157
mp-1197438,1.8327
mp-1197441,1.8228
mp-1197443,0.0213
mp-1197447,0.2547
mp-1197449,0.1156
mp-1197452,0.4685
mp-1197453,0.5552
mp-1197454,4.7319
mp-1197457,4.9748
mp-1197458,0.6105
mp-1197459,5.3583
mp-1197461,0.14
mp-1197463,3.9984
mp-1197464,2.1478
mp-1197465,1.7968
mp-1197469,0.5027
mp-1197470,2.5602
mp-1197472,0.6042
mp-1197481,0.2096
mp-1197484,4.5719
mp-1197485,1.9756
mp-1197486,3.9143
mp-1197490,0.7146
mp-1197491,5.25
mp-1197493,2.3945
mp-1197495,0.7165
mp-1197497,2.0669
mp-1197498,5.4055
mp-1197500,5.4403
mp-1197501,3.1938
mp-1197502,2.6872
mp-1197503,2.7759
mp-1197506,6.017
mp-1197507,2.7437
mp-1197510,0.2715
mp-1197512,0.1138
mp-1197521,0.0064
mp-1197526,0.014
mp-1197529,1.6783
mp-1197530,1.0738
mp-1197532,0.2324
mp-1197533,1.9511
mp-1197536,3.2822
mp-1197537,0.015
mp-1197543,3.6783
mp-1197546,0.3477
mp-1197550,0.7515
mp-1197556,2.2999
mp-1197562,5.0814
mp-1197564,0.3969
mp-1197566,3.2902
mp-1197571,1.2002
mp-1197574,0.6848
mp-1197578,0.1449
mp-1197579,3.6089
mp-1197581,5.1366
mp-1197582,1.1323
mp-1197584,3.6551
mp-1197586,0.0479
mp-1197593,0.0088
mp-1197595,4.087
mp-1197598,3.2063
mp-1197599,2.4602
mp-1197601,2.3228
mp-1197607,4.521
mp-1197608,4.9643
mp-1197610,1.4628
mp-1197612,4.6297
mp-1197613,0.0862
mp-1197618,0.6152
mp-1197622,4.4025
mp-1197623,4.8765
mp-1197626,4.7752
mp-1197627,0.232
mp-1197629,1.8868
mp-1197632,2.5649
mp-1197634,4.8512
mp-1197635,2.5432
mp-1197636,1.0871
mp-1197637,3.0493
mp-1197638,3.3103
mp-1197646,3.0197
mp-1197647,2.6518
mp-1197651,5.2069
mp-1197652,1.7767
mp-1197655,0.3546
mp-1197664,0.5184
mp-1197665,3.9844
mp-1197674,0.8154
mp-1197675,1.5616
mp-1197676,2.3622
mp-1197678,0.053
mp-1197679,0.333
mp-1197684,3.249
mp-1197685,0.0766
mp-1197686,3.7018
mp-1197688,4.7104
mp-1197690,0.1621
mp-1197694,5.1442
mp-1197695,0.059
mp-1197696,1.0891
mp-1197697,4.7464
mp-1197698,0.5083
mp-1197708,5.2819
mp-1197711,2.088
mp-1197713,3.7575
mp-1197714,3.3389
mp-1197715,2.2783
mp-1197716,1.1813
mp-1197717,0.4975
mp-1197728,2.0289
mp-1197731,0.1041
mp-1197733,0.0065
mp-1197735,0.0967
mp-1197736,0.0332
mp-1197739,5.201
mp-1197741,1.3003
mp-1197743,1.8727
mp-1197744,0.1137
mp-1197745,2.7517
mp-1197746,4.2768
mp-1197749,0.1476
mp-1197750,0.8076
mp-1197754,0.0391
mp-1197759,2.5975
mp-1197761,2.2428
mp-1197762,3.6333
mp-1197764,2.2943
mp-1197765,4.8737
mp-1197769,1.0171
mp-1197773,0.6299
mp-1197774,0.0173
mp-1197775,4.7515
mp-1197776,3.0463
mp-1197777,3.9582
mp-1197778,3.2309
mp-1197779,0.2117
mp-1197780,4.6036
mp-1197781,0.4869
mp-1197782,2.2523
mp-1197783,2.68
mp-1197788,1.7621
mp-1197790,5.8054
mp-1197791,1.2114
mp-1197792,1.6512
mp-1197802,0.3731
mp-1197806,1.5967
mp-1197812,1.8557
mp-1197813,4.7827
mp-1197819,4.2986
mp-1197821,3.5986
mp-1197826,2.9506
mp-1197828,4.2046
mp-1197829,4.8451
mp-1197836,0.9436
mp-1197838,1.2065
mp-1197840,3.7213
mp-1197842,2.9345
mp-1197843,0.5143
mp-1197845,0.3418
mp-1197849,5.6081
mp-1197851,3.5874
mp-1197853,5.1382
mp-1197854,2.6432
mp-1197857,1.6735
mp-1197858,2.3383
mp-1197861,0.0678
mp-1197862,0.1594
mp-1197866,0.2708
mp-1197869,0.1594
mp-1197870,5.2115
mp-1197873,0.737
mp-1197875,4.195
mp-1197876,0.5324
mp-1197878,3.6671
mp-1197884,2.8513
mp-1197885,0.4988
mp-1197890,0.0461
mp-1197894,3.5506
mp-1197895,0.919
mp-1197899,3.8754
mp-1197900,0.3142
mp-1197902,2.911
mp-1197906,0.5524
mp-1197910,2.7505
mp-1197913,3.9741
mp-1197916,3.7683
mp-1197917,4.8783
mp-1197918,2.9523
mp-1197923,1.2642
mp-1197925,0.1913
mp-1197928,0.0135
mp-1197929,0.8022
mp-1197930,2.6009
mp-1197934,3.5023
mp-1197937,0.7144
mp-1197938,2.2897
mp-1197939,4.0435
mp-1197940,1.2252
mp-1197942,1.0715
mp-1197944,0.3945
mp-1197945,0.6909
mp-1197946,5.3021
mp-1197950,2.5125
mp-1197951,0.9865
mp-1197957,3.3779
mp-1197959,1.9821
mp-1197960,3.5203
mp-1197964,4.2725
mp-1197968,1.7088
mp-1197973,4.7132
mp-1197974,1.6183
mp-1197975,4.3835
mp-1197976,2.0682
mp-1197977,3.6248
mp-1197978,3.6573
mp-1197982,3.7842
mp-1197983,4.1723
mp-1197987,4.7523
mp-1197988,3.8611
mp-1197989,5.525
mp-1197991,0.3354
mp-1197992,0.0821
mp-1197993,0.2462
mp-1197994,0.156
mp-1197995,5.2362
mp-1197996,2.6046
mp-1197999,5.7218
mp-1198000,0.1012
mp-1198002,1.634
mp-1198003,1.7889
mp-1198007,4.9397
mp-1198008,3.1779
mp-1198010,0.1536
mp-1198011,3.5898
mp-1198016,5.3699
mp-1198019,0.5304
mp-1198023,2.5846
mp-1198028,0.0112
mp-1198031,3.8299
mp-1198038,5.6095
mp-1198041,2.4698
mp-1198043,4.3818
mp-1198045,4.3053
mp-1198047,0.1683
mp-1198048,0.6886
mp-1198049,4.5968
mp-1198051,0.5306
mp-1198056,4.2845
mp-1198057,2.4161
mp-1198058,2.5563
mp-1198060,2.1153
mp-1198065,4.1903
mp-1198067,2.776
mp-1198070,2.9972
mp-1198076,1.0209
mp-1198077,1.1381
mp-1198079,2.222
mp-1198080,2.9173
mp-1198086,0.0952
mp-1198088,4.2087
mp-1198095,5.2934
mp-1198097,0.8188
mp-1198099,1.8012
mp-1198101,3.5242
mp-1198104,0.0165
mp-1198105,1.0261
mp-1198110,4.8078
mp-1198111,0.0659
mp-1198112,2.6777
mp-1198118,1.8689
