mp-568001,0.838
mp-770722,0.838
mp-12265,0.8389
mp-557805,0.8391
mp-23472,0.8395
mp-574138,0.8399
mp-7437,0.8401
mp-557618,0.8405
mp-551470,0.8405
mp-567318,0.8407
mp-8234,0.8415
mp-695295,0.8416
mp-764668,0.842
mp-763299,0.8427
mp-16905,0.8427
mp-549720,0.8429
mp-861914,0.8435
mp-30097,0.8436
mp-35493,0.8438
mp-998352,0.8439
mp-542749,0.8439
mp-616135,0.8444
mp-29709,0.8446
mp-758689,0.8447
mp-9567,0.8448
mp-775439,0.845
mp-1016820,0.8455
mp-510032,0.8456
mp-763206,0.8457
mp-850229,0.8461
mp-774401,0.8466
mp-850135,0.8467
mp-510281,0.8467
mp-555487,0.8471
mp-771095,0.8473
mp-771711,0.8476
mp-630851,0.8477
mp-557322,0.8477
mp-28011,0.8482
mp-556521,0.8484
mp-31039,0.8487
mp-21836,0.8491
mp-568443,0.8491
mp-772668,0.8495
mp-867112,0.8495
mp-773137,0.8503
mp-27907,0.8506
mp-6189,0.8509
mp-770504,0.8511
mp-10796,0.8511
mp-774712,0.8512
mp-29363,0.8513
mp-774418,0.8519
mp-766603,0.8522
mp-27352,0.8523
mp-9306,0.8524
mp-149,0.8527
mp-760400,0.8527
mp-559722,0.8528
mp-3879,0.8529
mp-758844,0.853
mp-9029,0.8536
mp-770531,0.8536
mp-571461,0.8537
mp-556194,0.8537
mp-9588,0.8537
mp-754505,0.8541
mp-8176,0.8541
mp-764125,0.8541
mp-31292,0.8547
mp-6127,0.8549
mp-558063,0.8553
mp-776250,0.8555
mp-19087,0.8555
mp-9732,0.8556
mp-763985,0.8557
mp-669455,0.8558
mp-27891,0.8559
mp-2319,0.8561
mp-775644,0.8566
mp-861884,0.8567
mp-16608,0.8567
mp-27678,0.8567
mp-28899,0.857
mp-559182,0.8571
mp-985626,0.8572
mp-17786,0.8572
mp-1509,0.8572
mp-29722,0.8573
mp-780897,0.8574
mp-676724,0.8579
mp-683907,0.858
mp-694547,0.8581
mp-4627,0.8586
mp-11794,0.8588
mp-766789,0.8589
mp-7061,0.8589
mp-27148,0.8591
mp-14862,0.8595
mp-757788,0.8599
mp-9582,0.8599
mp-771196,0.8603
mp-778681,0.8609
mp-23484,0.8609
mp-578752,0.8611
mp-672339,0.8611
mp-581024,0.8614
mp-23162,0.8614
mp-779456,0.8622
mp-8360,0.8622
mp-772265,0.8627
mp-18006,0.8634
mp-31691,0.8635
mp-22691,0.8635
mp-756830,0.8638
mp-998419,0.8641
mp-764460,0.8642
mp-961703,0.8644
mp-505045,0.8645
mp-17741,0.8647
mp-735506,0.8649
mp-769658,0.8649
mp-22945,0.865
mp-763190,0.8651
mp-704387,0.8652
mp-12362,0.8652
mp-13801,0.8652
mp-27673,0.8658
mp-769584,0.8661
mp-557935,0.8662
mp-861873,0.8663
mp-705332,0.8663
mp-554184,0.8667
mp-760664,0.867
mp-567524,0.8673
mp-559927,0.8679
mp-33325,0.868
mp-13956,0.8682
mp-9462,0.8689
mp-761911,0.869
mp-9580,0.8691
mp-601867,0.8692
mp-961678,0.8694
mp-774379,0.8696
mp-777396,0.8697
mp-556524,0.8703
mp-17875,0.8703
mp-7891,0.8711
mp-559126,0.8712
mp-11790,0.8712
mp-769531,0.8715
mp-771074,0.8715
mp-780316,0.8721
mp-32529,0.8723
mp-557510,0.8727
mp-553918,0.8729
mp-774229,0.8729
mp-21510,0.8731
mp-556841,0.8731
mp-695843,0.8734
mp-997016,0.8737
mp-760812,0.8739
mp-31600,0.8739
mp-5692,0.8749
mp-760401,0.8754
mp-849384,0.8757
mp-29499,0.8759
mp-8579,0.8761
mp-8930,0.8761
mp-540900,0.8761
mp-754335,0.8766
mp-782720,0.8766
mp-37405,0.8772
mp-755375,0.8772
mp-765943,0.8773
mp-779902,0.8774
mp-20261,0.8787
mp-558130,0.8788
mp-558977,0.8793
mp-673669,0.8795
mp-705362,0.8797
mp-567472,0.8797
mp-31037,0.8797
mp-708015,0.8799
mp-1536,0.88
mp-558834,0.8801
mp-744239,0.8803
mp-28900,0.8804
mp-15416,0.8806
mp-641010,0.8808
mp-19886,0.8812
mp-778326,0.8818
mp-779316,0.8821
mp-570828,0.8828
mp-755367,0.883
mp-32581,0.8831
mp-16363,0.884
mp-676320,0.884
mp-755488,0.8843
mp-767678,0.8843
mp-28967,0.8845
mp-22175,0.8849
mp-36029,0.8859
mp-23238,0.8864
mp-557171,0.8865
mp-29401,0.8865
mp-31135,0.8866
mp-760678,0.8868
mp-8175,0.8868
mp-3982,0.8873
mp-607399,0.8876
mp-32081,0.8877
mp-771611,0.8878
mp-29567,0.8882
mp-568666,0.8883
mp-767601,0.8883
mp-706325,0.8886
mp-541694,0.8887
mp-567841,0.8887
mp-779077,0.8887
mp-7440,0.8888
mp-773432,0.889
mp-754787,0.8895
mp-561550,0.89
mp-850936,0.8901
mp-3595,0.8902
mp-3078,0.8904
mp-14288,0.8906
mp-20352,0.8906
mp-662599,0.8906
mp-680676,0.8911
mp-28166,0.8913
mp-753316,0.8915
mp-20397,0.892
mp-763318,0.8922
mp-772060,0.8922
mp-1014013,0.8924
mp-2068,0.8925
mp-28633,0.8927
mp-776104,0.8929
mp-8016,0.8932
mp-779059,0.8933
mp-14100,0.8948
mp-4192,0.895
mp-554769,0.8951
mp-849377,0.8951
mp-764401,0.8956
mp-31454,0.8956
mp-774315,0.8959
mp-976247,0.8961
mp-978553,0.8964
mp-850949,0.8966
mp-570553,0.8966
mp-700,0.8969
mp-763927,0.897
mp-780319,0.8977
mp-735715,0.8979
mp-782821,0.8979
mp-861891,0.8981
mp-28247,0.8983
mp-1806,0.8986
mp-556516,0.899
mp-29186,0.8991
mp-764397,0.8998
mp-997092,0.8999
mp-778698,0.9003
mp-720299,0.9004
mp-505791,0.9004
mp-28464,0.9006
mp-581963,0.9008
mp-30303,0.901
mp-23256,0.9011
mp-570270,0.9018
mp-3237,0.9019
mp-23060,0.902
mp-673833,0.9022
mp-756342,0.9022
mp-18388,0.9027
mp-27999,0.9029
mp-568328,0.903
mp-652695,0.9031
mp-541236,0.9032
mp-776762,0.9032
mp-769596,0.9044
mp-680436,0.9046
mp-771580,0.9053
mp-19509,0.9054
mp-5970,0.9054
mp-762820,0.9054
mp-773599,0.9059
mp-989635,0.906
mp-628647,0.9063
mp-15433,0.9069
mp-644028,0.9075
mp-9575,0.9076
mp-962072,0.9079
mp-568525,0.9081
mp-2201,0.9081
mp-767779,0.9082
mp-29708,0.9085
mp-780480,0.9088
mp-631519,0.9089
mp-975144,0.9092
mp-6598,0.9093
mp-774352,0.9094
mp-776005,0.9098
mp-4824,0.9099
mp-780893,0.9105
mp-780126,0.9105
mp-29501,0.9106
mp-2146,0.9106
mp-769551,0.9107
mp-28034,0.9107
mp-28566,0.9116
mp-849636,0.912
mp-1018100,0.9121
mp-770513,0.9122
mp-765697,0.9129
mp-776336,0.913
mp-752411,0.9137
mp-10091,0.9137
mp-29970,0.9143
mp-12620,0.9147
mp-763659,0.9148
mp-771389,0.9148
mp-42392,0.9149
mp-768229,0.9149
mp-777491,0.9151
mp-776630,0.9154
mp-765046,0.9155
mp-510346,0.9158
mp-779363,0.9161
mp-763935,0.9162
mp-736,0.9164
mp-7017,0.9165
mp-775020,0.9167
mp-765119,0.9167
mp-567798,0.9168
mp-684911,0.9171
mp-9579,0.9172
mp-767952,0.9175
mp-11677,0.9176
mp-773918,0.9178
mp-583762,0.918
mp-6980,0.9184
mp-4730,0.9189
mp-36234,0.9194
mp-752529,0.9194
mp-760417,0.9202
mp-774146,0.9203
mp-865081,0.9204
mp-571544,0.9207
mp-569282,0.9215
mp-776201,0.9216
mp-753605,0.9218
mp-30275,0.9221
mp-782652,0.9224
mp-510075,0.9237
mp-38807,0.9237
mp-1001015,0.9242
mp-9063,0.9245
mp-849606,0.9245
mp-770667,0.9246
mp-766142,0.9247
mp-650112,0.9248
mp-653062,0.9251
mp-541193,0.9253
mp-776278,0.9256
mp-756638,0.9258
mp-29459,0.9262
mp-756400,0.9265
mp-680679,0.9267
mp-775735,0.927
mp-752429,0.928
mp-755991,0.9283
mp-768093,0.9283
mp-755723,0.9284
mp-13660,0.9289
mp-9569,0.929
mp-9321,0.9291
mp-667315,0.9298
mp-550070,0.9306
mp-8931,0.9307
mp-770078,0.9307
mp-759234,0.9308
mp-620069,0.9308
mp-774276,0.931
mp-16992,0.9312
mp-760492,0.9312
mp-29139,0.9312
mp-579058,0.9313
mp-35929,0.9313
mp-764102,0.9315
mp-571425,0.9318
mp-997046,0.9318
mp-19001,0.9319
mp-767248,0.932
mp-582988,0.9321
mp-622116,0.9323
mp-27859,0.9324
mp-761765,0.9324
mp-22598,0.9325
mp-867823,0.9326
mp-12433,0.9333
mp-777065,0.9334
mp-610517,0.9339
mp-2084,0.9339
mp-20079,0.9343
mp-850257,0.9344
mp-18351,0.9348
mp-29074,0.9351
mp-582182,0.9354
mp-776280,0.9356
mp-780315,0.9358
mp-15472,0.9362
mp-32352,0.9367
mp-570079,0.9371
mp-775803,0.9376
mp-1008680,0.9376
mp-776890,0.9377
mp-769485,0.9381
mp-778224,0.9386
mp-866311,0.9388
mp-23165,0.9388
mp-776361,0.939
mp-866696,0.9392
mp-778064,0.9393
mp-781078,0.9395
mp-770248,0.9401
mp-18843,0.9404
mp-775493,0.9404
mp-763203,0.9406
mp-18317,0.9406
mp-6968,0.9406
mp-15845,0.9413
mp-28108,0.9417
mp-20254,0.942
mp-540033,0.942
mp-15572,0.9426
mp-1009086,0.9426
mp-764424,0.9428
mp-28122,0.9431
mp-568011,0.9437
mp-767820,0.9437
mp-9619,0.9439
mp-7548,0.9444
mp-705472,0.9448
mp-653891,0.945
mp-570921,0.9452
mp-768989,0.9454
mp-776849,0.9456
mp-773138,0.9457
mp-757407,0.9458
mp-571478,0.9464
mp-571531,0.947
mp-18751,0.947
mp-28302,0.947
mp-8262,0.9475
mp-867712,0.9476
mp-6105,0.9477
mp-29458,0.9479
mp-771123,0.9483
mp-29849,0.9485
mp-23453,0.9487
mp-18992,0.9487
mp-29383,0.9487
mp-765706,0.9488
mp-29920,0.9492
mp-780494,0.9493
mp-629430,0.9503
mp-28453,0.9509
mp-744472,0.9514
mp-763065,0.9515
mp-10614,0.9518
mp-570836,0.952
mp-570192,0.9522
mp-667286,0.9527
mp-542623,0.9537
mp-743715,0.9537
mp-25571,0.9538
mp-715517,0.9538
mp-35031,0.9539
mp-763784,0.954
mp-755646,0.9544
mp-557179,0.9545
mp-1876,0.9549
mp-20805,0.955
mp-769004,0.9551
mp-773707,0.9552
mp-997023,0.9553
mp-764233,0.9553
mp-782648,0.9556
mp-27747,0.9557
mp-773363,0.9558
mp-32527,0.9562
mp-850944,0.9565
mp-769494,0.9574
mp-768072,0.9575
mp-504876,0.9576
mp-573815,0.958
mp-22563,0.9583
mp-769222,0.9585
mp-17566,0.9588
mp-22323,0.9589
mp-32024,0.9589
mp-540064,0.9591
mp-763535,0.9595
mp-783905,0.9597
mp-754628,0.9598
mp-769632,0.9599
mp-779903,0.9611
mp-558368,0.9612
mp-776334,0.9615
mp-755988,0.9615
mp-28913,0.9618
mp-775492,0.9618
mp-5342,0.9622
mp-774359,0.9625
mp-29190,0.9629
mp-13277,0.9633
mp-927,0.9645
mp-29380,0.9645
mp-769536,0.9646
mp-541656,0.9647
mp-29835,0.9647
mp-752895,0.9648
mp-638104,0.9649
mp-27288,0.9654
mp-23207,0.9656
mp-13820,0.9657
mp-768061,0.966
mp-22566,0.9662
mp-705011,0.9665
mp-769211,0.9667
mp-16116,0.9671
mp-570844,0.9674
mp-626014,0.9675
mp-28800,0.9682
mp-16847,0.9684
mp-34770,0.9686
mp-18889,0.9686
mp-684617,0.9692
mp-570000,0.9694
mp-676262,0.9695
mp-19332,0.9697
mp-757142,0.9699
mp-961706,0.9701
mp-755026,0.9708
mp-991652,0.9711
mp-774390,0.9711
mp-553890,0.9721
mp-620369,0.9725
mp-10781,0.9726
mp-35630,0.9727
mp-7467,0.9728
mp-27345,0.9732
mp-662530,0.9736
mp-676410,0.9736
mp-775820,0.9737
mp-560555,0.9739
mp-31361,0.9742
mp-776697,0.9746
mp-772437,0.9746
mp-23174,0.9749
mp-761916,0.975
mp-7899,0.9754
mp-29138,0.9754
mp-27880,0.9757
mp-763205,0.9759
mp-775821,0.9763
mp-762222,0.9765
mp-780865,0.9765
mp-9268,0.9768
mp-680403,0.9772
mp-780859,0.9772
mp-651961,0.9773
mp-560901,0.9775
mp-5077,0.9777
mp-1522,0.9777
mp-12978,0.9778
mp-567928,0.9779
mp-778793,0.9779
mp-698609,0.9785
mp-861871,0.9788
mp-9566,0.9797
mp-559824,0.9805
mp-17947,0.9812
mp-770237,0.9817
mp-755441,0.982
mp-780872,0.982
mp-570757,0.9826
mp-770706,0.9829
mp-705416,0.9833
mp-773164,0.9836
mp-695694,0.9842
mp-1013704,0.9843
mp-616190,0.9844
mp-771699,0.9844
mp-14588,0.985
mp-690515,0.9851
mp-14001,0.9853
mp-699248,0.9854
mp-8623,0.9854
mp-752404,0.9855
mp-772403,0.9857
mp-758379,0.9859
mp-27265,0.9864
mp-6449,0.9866
mp-28508,0.9869
mp-29237,0.9872
mp-504811,0.9875
mp-673244,0.9884
mp-13287,0.9884
mp-8975,0.9885
mp-582648,0.9885
mp-29892,0.9891
mp-29584,0.9893
mp-21855,0.9895
mp-775224,0.9898
mp-9799,0.9898
mp-18840,0.99
mp-755745,0.9905
mp-21604,0.9908
mp-776806,0.991
mp-35909,0.9912
mp-780533,0.9912
mp-11115,0.9916
mp-614572,0.9917
mp-29462,0.9918
mp-614777,0.992
mp-21276,0.9926
mp-557830,0.9932
mp-756435,0.9933
mp-612740,0.9938
mp-10623,0.9939
mp-780314,0.9942
mp-754329,0.9946
mp-775133,0.9946
mp-9574,0.9948
mp-743605,0.9956
mp-772025,0.9957
mp-769590,0.9958
mp-622640,0.996
mp-776313,0.9964
mp-961660,0.9965
mp-27477,0.9972
mp-20893,0.9974
mp-28987,0.9976
mp-691115,0.9979
mp-8857,0.9979
mp-20205,0.9982
mp-559520,0.9983
mp-2251,0.9986
mp-866716,0.9991
mp-17272,0.9992
mp-17886,0.9992
mp-780147,0.9995
mp-32755,0.9995
mp-12459,0.9998
mp-771780,0.9998
mp-768878,1
mp-775961,1.0002
mp-996995,1.0007
mp-997036,1.0009
mp-743676,1.0011
mp-770973,1.0016
mp-769254,1.0019
mp-6023,1.002
mp-697807,1.0021
mp-780159,1.0023
mp-865606,1.0023
mp-772417,1.0027
mp-754629,1.0029
mp-776229,1.0034
mp-17691,1.004
mp-3104,1.0042
mp-754929,1.0047
mp-14587,1.0051
mp-568611,1.0053
mp-772813,1.0059
mp-22919,1.0059
mp-774408,1.0062
mp-715493,1.0063
mp-776470,1.0064
mp-9562,1.0072
mp-763209,1.0074
mp-23015,1.0076
mp-11605,1.0077
mp-28874,1.0082
mp-961713,1.0084
mp-41732,1.0086
mp-16445,1.0091
mp-8161,1.0092
mp-38162,1.0113
mp-679930,1.0115
mp-549695,1.0115
mp-752573,1.0117
mp-541654,1.0119
mp-780441,1.012
mp-557401,1.0122
mp-19402,1.0122
mp-31451,1.0123
mp-761098,1.0124
mp-33857,1.0127
mp-561202,1.0127
mp-773171,1.0127
mp-753477,1.0128
mp-27626,1.0131
mp-778879,1.0131
mp-21084,1.0134
mp-38970,1.0137
mp-763342,1.0137
mp-997618,1.0137
mp-866830,1.0141
mp-762702,1.0143
mp-29516,1.0144
mp-765841,1.0144
mp-778065,1.0145
mp-684015,1.015
mp-1888,1.015
mp-778141,1.0157
mp-29107,1.0159
mp-753541,1.0159
mp-19765,1.0161
mp-775755,1.0161
mp-770755,1.0164
mp-760402,1.0166
mp-771190,1.0167
mp-28870,1.0172
mp-23408,1.0173
mp-580886,1.0175
mp-773205,1.018
mp-10776,1.0182
mp-2371,1.0182
mp-14215,1.0183
mp-780288,1.0185
mp-1016821,1.0186
mp-16167,1.019
mp-29198,1.0192
mp-850979,1.0194
mp-764417,1.0196
mp-570423,1.0197
mp-773604,1.0209
mp-13995,1.0213
mp-777670,1.0215
mp-776146,1.0216
mp-28348,1.0223
mp-31304,1.0223
mp-504908,1.0231
mp-15431,1.0235
mp-779883,1.0237
mp-763805,1.0245
mp-550469,1.0249
mp-714883,1.0252
mp-31305,1.0253
mp-9272,1.0256
mp-11660,1.0259
mp-780874,1.026
mp-762679,1.0262
mp-754172,1.0263
mp-15415,1.0264
mp-778220,1.0265
mp-569563,1.0268
mp-28400,1.0268
mp-19293,1.0271
mp-673798,1.0273
mp-774043,1.0275
mp-18885,1.0281
mp-567148,1.0282
mp-18859,1.0282
mp-504957,1.0283
mp-28171,1.0284
mp-714911,1.0285
mp-29959,1.0289
mp-541709,1.0294
mp-27776,1.0295
mp-510341,1.0297
mp-997027,1.0297
mp-16281,1.0307
mp-29371,1.0309
mp-546973,1.031
mp-5146,1.0311
mp-568828,1.0313
mp-769592,1.0321
mp-6841,1.0322
mp-758054,1.0323
mp-782650,1.0324
mp-773206,1.0325
mp-17324,1.0325
mp-505321,1.0327
mp-11603,1.0327
mp-770854,1.0328
mp-18823,1.0329
mp-15432,1.0329
mp-1146,1.0336
mp-769588,1.0336
mp-850230,1.0337
mp-650816,1.0341
mp-755293,1.0342
mp-9071,1.0343
mp-755072,1.0343
mp-766135,1.0353
mp-542812,1.0354
mp-705061,1.0355
mp-754353,1.0355
mp-638685,1.0355
mp-7475,1.0358
mp-767775,1.0358
mp-15503,1.036
mp-776245,1.036
mp-581449,1.0363
mp-29313,1.0363
mp-11114,1.0364
mp-867341,1.0364
mp-505750,1.0365
mp-36086,1.0371
mp-621938,1.0377
mp-583052,1.0381
mp-35015,1.0383
mp-752463,1.0384
mp-11602,1.0391
mp-776061,1.0392
mp-989539,1.0396
mp-764234,1.0399
mp-18073,1.0401
mp-753353,1.0404
mp-33338,1.0404
mp-619775,1.0406
mp-559270,1.0407
mp-541353,1.0409
mp-23021,1.0411
mp-754266,1.0413
mp-29295,1.0415
mp-756683,1.0419
mp-18177,1.042
mp-765258,1.0421
mp-675103,1.0428
mp-754711,1.0429
mp-606644,1.0431
mp-752422,1.0432
mp-557685,1.0433
mp-541742,1.0437
mp-6356,1.0437
mp-9056,1.0439
mp-767162,1.044
mp-582618,1.044
mp-765750,1.0443
mp-961712,1.0451
mp-3582,1.0453
mp-2469,1.0453
mp-19319,1.0454
mp-770628,1.0455
mp-41283,1.0457
mp-775969,1.0461
mp-10802,1.0462
mp-777427,1.0464
mp-769527,1.0465
mp-541667,1.0469
mp-573376,1.047
mp-773517,1.0471
mp-8713,1.0473
mp-14635,1.0475
mp-560965,1.0475
mp-554144,1.0476
mp-16559,1.0479
mp-769633,1.0479
mp-36252,1.0482
mp-16118,1.049
mp-696127,1.0491
mp-17307,1.0497
mp-569623,1.05
mp-690537,1.0501
mp-568540,1.0502
mp-647096,1.0503
mp-774357,1.0507
mp-28043,1.0507
mp-540439,1.0509
mp-676644,1.051
mp-9511,1.0511
mp-27539,1.0513
mp-4172,1.0516
mp-557272,1.0519
mp-767467,1.0523
mp-20546,1.0524
mp-849331,1.0526
mp-541738,1.0526
mp-3653,1.0527
mp-684690,1.0528
mp-14213,1.0529
mp-560333,1.0536
mp-8086,1.0543
mp-764789,1.0545
mp-9055,1.0549
mp-763910,1.0549
mp-765172,1.055
mp-675918,1.055
mp-770382,1.0554
mp-16060,1.0555
mp-662823,1.0556
mp-27331,1.056
mp-8753,1.056
mp-569287,1.0561
mp-11151,1.0562
mp-557761,1.0567
mp-16560,1.0567
mp-18685,1.0574
mp-17972,1.0581
mp-10834,1.0581
mp-19717,1.0582
mp-11604,1.0583
mp-21705,1.0584
mp-13283,1.0587
mp-29450,1.0589
mp-28428,1.059
mp-775829,1.0599
mp-9676,1.0602
mp-849522,1.0602
mp-973441,1.0603
mp-770711,1.0604
mp-29381,1.0605
mp-11606,1.0606
mp-644,1.0612
mp-765735,1.0618
mp-610744,1.0618
mp-11719,1.0625
mp-674646,1.0626
mp-779164,1.0628
mp-505138,1.0629
mp-697742,1.0641
mp-765612,1.0646
mp-572291,1.0648
mp-715333,1.0651
mp-2079,1.0654
mp-645717,1.0657
mp-754833,1.0658
mp-4366,1.0659
mp-867203,1.066
mp-8280,1.0664
mp-30248,1.0665
mp-780586,1.0671
mp-5967,1.0675
mp-401,1.0676
mp-28627,1.0677
mp-770154,1.0679
mp-15502,1.0679
mp-641987,1.0687
mp-38117,1.0688
mp-27595,1.0693
mp-675750,1.0697
mp-762034,1.0697
mp-27164,1.0697
mp-9490,1.0697
mp-31134,1.0698
mp-556528,1.0698
mp-754462,1.0699
mp-28585,1.0701
mp-557738,1.0707
mp-763212,1.0707
mp-770699,1.0708
mp-989648,1.0708
mp-626182,1.0708
mp-769355,1.071
mp-685300,1.071
mp-540998,1.0711
mp-769294,1.0711
mp-22450,1.0712
mp-767701,1.0713
mp-559498,1.072
mp-19026,1.072
mp-780127,1.0722
mp-755756,1.0723
mp-4800,1.073
mp-779318,1.0731
mp-780312,1.0737
mp-8716,1.074
mp-585963,1.0746
mp-14652,1.0748
mp-568020,1.0749
mp-4649,1.0753
mp-653429,1.0754
mp-29576,1.0755
mp-6960,1.0756
mp-690490,1.0758
mp-540146,1.0758
mp-5693,1.0758
mp-753826,1.076
mp-7090,1.076
mp-28195,1.0761
mp-23420,1.0766
mp-28727,1.0769
mp-18288,1.077
mp-570972,1.0774
mp-761931,1.078
mp-752535,1.0782
mp-2176,1.0782
mp-504814,1.0783
mp-23054,1.0783
mp-754384,1.0785
mp-28952,1.0787
mp-18090,1.0798
mp-562480,1.0799
mp-754625,1.0806
mp-10973,1.0807
mp-989625,1.0807
mp-545482,1.0809
mp-13334,1.081
mp-770521,1.081
mp-505564,1.0811
mp-35907,1.0813
mp-35269,1.0814
mp-558314,1.0814
mp-632724,1.0819
mp-770900,1.0822
mp-781681,1.0823
mp-7505,1.0827
mp-989636,1.0831
mp-504937,1.0831
mp-19141,1.0832
mp-557993,1.0832
mp-766597,1.0833
mp-777694,1.0835
mp-28164,1.0838
mp-734561,1.084
mp-644277,1.0848
mp-769036,1.085
mp-769456,1.0854
mp-775008,1.0857
mp-542140,1.0857
mp-769613,1.0857
mp-769478,1.0859
mp-616175,1.0867
mp-29372,1.0868
mp-705516,1.0869
mp-763790,1.0871
mp-757845,1.0876
mp-20078,1.0879
mp-28734,1.0883
mp-14796,1.0888
mp-532059,1.0893
mp-14214,1.0893
mp-10835,1.0894
mp-622262,1.0895
mp-850464,1.0896
mp-671913,1.0898
mp-569465,1.0898
mp-775116,1.09
mp-850750,1.0905
mp-690581,1.0905
mp-23164,1.0908
mp-571228,1.0909
mp-777002,1.0911
mp-29799,1.0911
mp-722891,1.0913
mp-27741,1.0922
mp-29791,1.0922
mp-22473,1.0922
mp-36539,1.0923
mp-3917,1.0923
mp-13676,1.0928
mp-763186,1.093
mp-569571,1.093
mp-767539,1.0931
mp-772290,1.0933
mp-29857,1.0935
mp-667336,1.0936
mp-40066,1.0937
mp-865758,1.0937
mp-743588,1.0939
mp-28501,1.094
mp-542180,1.0952
mp-557552,1.0952
mp-28805,1.0955
mp-8710,1.0955
mp-27821,1.0961
mp-752773,1.0962
mp-9198,1.0972
mp-770493,1.0974
mp-643023,1.0975
mp-31012,1.0977
mp-769604,1.0979
mp-36641,1.0979
mp-767223,1.0983
mp-643735,1.0983
mp-868012,1.0986
mp-31972,1.0986
mp-553923,1.0987
mp-540093,1.0987
mp-36733,1.099
mp-763540,1.0992
mp-1016827,1.0993
mp-569687,1.0995
mp-699660,1.0997
mp-29127,1.1
mp-8884,1.1003
mp-769870,1.1003
mp-554627,1.1004
mp-6300,1.1007
mp-607467,1.1015
mp-10378,1.1015
mp-631378,1.1015
mp-18795,1.1017
mp-37263,1.1018
mp-762067,1.1021
mp-745107,1.1022
mp-752685,1.1022
mp-769210,1.1022
mp-560824,1.1036
mp-695409,1.1039
mp-8621,1.1039
mp-30077,1.1042
mp-568100,1.1042
mp-667343,1.1043
mp-774995,1.1047
mp-683984,1.105
mp-698627,1.1055
mp-29947,1.1056
mp-540391,1.1062
mp-996948,1.1067
mp-9008,1.1069
mp-1018138,1.1073
mp-8714,1.1074
mp-754246,1.1078
mp-13199,1.108
mp-19913,1.1082
mp-541013,1.1083
mp-780941,1.1086
mp-776752,1.1088
mp-997054,1.109
mp-862670,1.1091
mp-37520,1.1095
mp-648414,1.1097
mp-676975,1.1097
mp-5145,1.1105
mp-697772,1.1106
mp-546679,1.1106
mp-558383,1.1107
mp-28107,1.1111
mp-844,1.1111
mp-2231,1.1111
mp-4876,1.1112
mp-770507,1.1113
mp-763835,1.1119
mp-570066,1.1123
mp-561973,1.1127
mp-770551,1.1131
mp-14797,1.1132
mp-775811,1.1139
mp-778949,1.1139
mp-8136,1.1145
mp-685945,1.1145
mp-28941,1.1148
mp-540877,1.1154
mp-774092,1.1159
mp-672,1.1162
mp-763345,1.1164
mp-20731,1.1169
mp-763339,1.1169
mp-772663,1.117
mp-770898,1.1178
mp-689684,1.1181
mp-1008677,1.1182
mp-697789,1.1187
mp-29657,1.1188
mp-16337,1.1189
mp-16035,1.1192
mp-573084,1.1196
mp-685928,1.1198
mp-752768,1.1198
mp-685120,1.12
mp-777666,1.1201
mp-28126,1.1202
mp-573316,1.1204
mp-22512,1.1205
mp-780479,1.1205
mp-865492,1.1208
mp-570321,1.1209
mp-778861,1.1214
mp-510490,1.1215
mp-779062,1.122
mp-744672,1.1221
mp-28686,1.1223
mp-767403,1.1225
mp-780260,1.1228
mp-570900,1.1234
mp-770376,1.1238
mp-9798,1.124
mp-571594,1.124
mp-16037,1.1242
mp-27173,1.1247
mp-18112,1.1252
mp-770632,1.1252
mp-713,1.1256
mp-697761,1.1257
mp-730,1.1258
mp-571404,1.1259
mp-555777,1.1264
mp-779294,1.1268
mp-762517,1.1269
mp-568436,1.127
mp-776740,1.1271
mp-9244,1.1272
mp-675597,1.1272
mp-18033,1.1273
mp-776435,1.1275
mp-567966,1.1281
mp-18361,1.1283
mp-510539,1.1285
mp-573721,1.1286
mp-849501,1.1291
mp-554443,1.1292
mp-690552,1.1296
mp-29936,1.1296
mp-29044,1.1297
mp-1018096,1.1299
mp-677217,1.1301
mp-559025,1.1305
mp-555721,1.1306
mp-36216,1.1307
mp-30099,1.1312
mp-676156,1.1315
mp-19012,1.1316
mp-694994,1.1317
mp-542596,1.1325
mp-8278,1.1326
mp-687227,1.1327
mp-28483,1.1328
mp-641924,1.1329
mp-14780,1.1333
mp-28037,1.1341
mp-567702,1.1342
mp-769477,1.1343
mp-8543,1.1343
mp-772561,1.1344
mp-8622,1.1346
mp-676687,1.1348
mp-29244,1.135
mp-680185,1.135
mp-22232,1.1351
mp-9006,1.1355
mp-778032,1.1357
mp-30929,1.1358
mp-764754,1.1359
mp-780491,1.136
mp-505311,1.1361
mp-571415,1.1365
mp-616327,1.1367
mp-574580,1.1367
mp-766163,1.137
mp-571056,1.1371
mp-14448,1.1372
mp-772572,1.138
mp-568105,1.1384
mp-29898,1.1385
mp-557655,1.1393
mp-558151,1.1394
mp-28557,1.1396
mp-769600,1.1397
mp-780860,1.1398
mp-779337,1.1398
mp-763344,1.1398
mp-705551,1.1404
mp-30141,1.141
mp-18126,1.1413
mp-778261,1.1415
mp-775699,1.1415
mp-779026,1.1417
mp-6984,1.1419
mp-22947,1.142
mp-779090,1.1423
mp-569984,1.1427
mp-675701,1.1428
mp-776348,1.1441
mp-505767,1.1444
mp-14242,1.1446
mp-867601,1.1446
mp-8446,1.145
mp-861979,1.145
mp-570593,1.1454
mp-573114,1.1455
mp-705558,1.1456
mp-560340,1.1457
mp-760509,1.1457
mp-772625,1.1459
